crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
171782960,Cherokee,southern,,City Street,7,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O FENCE,FIXED-OBJECT,35.89156584,-94.96788729,2017,2017-04-02,8.18,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,30.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171861349,Tulsa,northern,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.26437952,-95.850439,2017,2017-06-24,0.22,1,0,N,       ,N,N,0,Clear,Dark / Lighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171911421,Tulsa,northern,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.3075531,-95.8121797,2017,2017-07-03,17.28,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171911450,Sequoyah,southern,SH-64B,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,35.420374,-94.6022421,2017,2017-06-23,20.0,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,2.0,D,2.0,26.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171911451,Sequoyah,southern,US-64,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.3982152,-94.6249326,2017,2017-06-28,6.28,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,Roadway Departure Right,0,N,2.0,D,20.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171942007,Washington,northern,,City Street,5,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.75229591,-95.9639626,2017,2017-06-13,21.49,1,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,19,0,Roadway Departure Left,0,Y,0.0,D,1.0,0.0,M,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172091947,Cherokee,southern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O OTHER,FIXED-OBJECT,35.92955219,-94.9713552,2017,2017-05-19,15.12,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172204851,Washington,northern,US-60,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7426139,-95.9539548,2017,2017-07-25,16.03,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,Y,0.0,D,99.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Driver's Ability (Aged),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172204953,Tulsa,northern,US-169,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2605484,-95.8479366,2017,2017-07-28,17.15,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,Roadway Departure Right,0,N,0.0,D,21.0,29.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172205007,Washington,northern,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CURB,FIXED-OBJECT,36.71843171,-95.9617927,2017,2017-07-27,2.5,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,19,0,Roadway Departure Left,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172205036,Washington,northern,US-60,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.7426139,-95.9539548,2017,2017-07-03,22.41,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,22.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172205054,Craig,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.6268056,-95.2137441,2017,2017-07-02,19.15,1,0,N,       ,N,N,0,Rain,Dusk,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
172205144,Sequoyah,southern,I-40,Interstate,0,32.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,35.3930974,-94.5941404,2017,2017-07-28,17.3,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19,0,Roadway Departure Right,0,N,0.0,D,4.0,45.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172282311,Muskogee,southern,SH-165,State Highway,0,30.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O CURB,FIXED-OBJECT,35.7578574,-95.31036,2017,2017-07-13,23.13,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,0.0,D,15.0,21.0,M,Y,2.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
172302672,Mayes,northern,US-69,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,OTHER,OTHER,36.2557211,-95.3345085,2017,2017-08-07,8.05,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,90.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Driver's Ability (Aged),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172302675,Rogers,northern,SH-88,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O EMBANKMENT,FIXED-OBJECT,36.3202503,-95.6327833,2017,2017-07-01,0.2,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,18.0,F,Y,2.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
172330855,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3220708,-95.8301345,2017,2017-08-12,14.2,3,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172330862,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.2930167,-95.8200668,2017,2017-08-07,7.3,1,0,N,       ,N,N,0,Clear,Dark / Lighted,99.0,19,0,Roadway Departure Right,0,N,0.0,D,2.0,21.0,F,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172363239,Mayes,northern,US-69,US Route,0,5.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.3344722,-95.3085942,2017,2017-08-02,17.45,1,0,Y,       ,N,N,0,Clear,Daylight,1.0,19,0,Roadway Departure Left,0,N,0.0,D,15.0,31.0,M,Y,3.0,Apparently Normal,7.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172442309,Tulsa,northern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.27827909,-95.8456332,2017,2017-08-18,23.25,1,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,1.0,22.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172481369,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2562865,-95.6610869,2017,2017-08-29,8.45,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172512664,Delaware,northern,US412A,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O CURB,FIXED-OBJECT,36.2051918,-94.7842998,2017,2017-08-30,14.04,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,43.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172574466,Muskogee,southern,US-62,US Route,0,40.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,35.7703045,-95.3097028,2017,2017-08-17,6.47,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,20.0,33.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172643887,Tulsa,northern,US-75,US Route,1,36.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.3643623,-95.9205462,2017,2017-07-02,20.15,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Fixed Object,0,N,0.0,D,2.0,20.0,M,Y,1.0,Apparently Normal,3.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172651286,Washington,northern,,City Street,6,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.7642441,-95.93515257,2017,2017-08-04,13.16,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Vehicle Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172651287,Washington,northern,US-60,US Route,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.7472987,-95.984922,2017,2017-08-04,8.3,2,0,N,       ,N,N,0,Cloudy,Daylight,2.0,17,0,No Roadway Departure,0,N,0.0,D,2.0,25.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172651289,Washington,northern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.77625899,-95.9896036,2017,2017-08-03,15.49,1,0,N,       ,N,N,0,Clear,Daylight,2.0,20,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172712107,Rogers,northern,,City Street,5,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.31897221,-95.6036014,2017,2017-08-05,15.21,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Fixed Object,0,N,0.0,D,15.0,40.0,M,Y,4.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172821581,Washington,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7506632,-95.952256,2017,2017-09-27,14.03,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,35.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172821591,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7425132,-95.9352415,2017,2017-09-25,13.1,4,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,35.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Impeding Traffic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172836808,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.5019051,-95.9204326,2017,2017-10-03,18.15,1,0,N,       ,N,N,0,Rain,Dusk,2.0,19,0,Roadway Departure Right,0,N,2.0,D,1.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
172851023,Rogers,northern,SH-66,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.184633,-95.7443572,2017,2017-09-17,17.3,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,No Roadway Departure,0,N,0.0,D,20.0,24.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172851032,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.2785311,-95.8301651,2017,2017-09-27,15.06,3,0,N,       ,N,N,0,Cloudy,Daylight,2.0,6,0,No Roadway Departure,0,N,0.0,D,20.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172851172,Tulsa,northern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.27827909,-95.8456332,2017,2017-10-03,18.08,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172851173,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2929893,-95.8481191,2017,2017-10-03,19.54,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,2,0,No Roadway Departure,0,Y,0.0,D,99.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
172972140,Rogers,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CURB,FIXED-OBJECT,36.3176366,-95.6299477,2017,2017-09-13,21.17,1,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,27.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172982370,Mayes,northern,US-69,US Route,1,3.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.2619022,-95.3333217,2017,2017-10-03,16.01,5,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172991205,Tulsa,northern,,City Street,8,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.2748817,-95.83859573,2017,2017-10-14,22.56,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,35,0,No Roadway Departure,0,Y,0.0,D,4.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
173030928,Cherokee,southern,,City Street,8,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,35.918498,-94.96265233,2017,2017-08-16,0.25,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,15.0,F,Y,2.0,Apparently Normal,99.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
173070980,Muskogee,southern,SH-165,State Highway,0,30.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,OTHER,OTHER,35.7566938,-95.3103541,2017,2017-09-22,21.0,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,2.0,D,15.0,32.0,M,Y,4.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
173102172,Muskogee,southern,SH-165,State Highway,0,30.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,35.7505975,-95.3103599,2017,2017-10-02,9.1,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19,0,Roadway Departure Left,0,N,0.0,D,4.0,57.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
173131426,Sequoyah,southern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.4634367,-94.81374967,2017,2017-10-10,22.05,1,0,N,       ,Y,N,1,Cloudy,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,21.0,44.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
173131477,Washington,northern,,City Street,8,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.742495,-95.92033323,2017,2017-10-06,7.39,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,22.0,M,Y,4.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
173131482,Washington,northern,US-60,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.728022,-95.9253128,2017,2017-10-04,15.52,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4,0,No Roadway Departure,0,N,0.0,D,4.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173131483,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7455577,-95.9353164,2017,2017-10-04,13.17,3,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173131487,Washington,northern,US-60,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7425425,-95.9370414,2017,2017-10-03,13.18,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4,0,No Roadway Departure,0,N,0.0,D,4.0,35.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
173202159,Rogers,northern,SH-66,State Highway,0,0.0,0.0,incapacitating_injury,2.0,0,2.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.2295581,-95.6972991,2017,2017-10-04,13.0,2,0,N,       ,N,N,0,Rain,Daylight,7.0,16,0,Roadway Departure Right,0,N,0.0,D,2.0,31.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
