crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
171722664,Cherokee,southern,SH-51,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,35.9442903,-94.9893768,2017,2017-03-07,2.0,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,Y,0.0,D,20.0,27.0,F,Y,2.0,Drinking - Ability Impaired,1.0,0,0,0,Failed to Yield,From Yield Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
171777427,Tulsa,northern,SH-20,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.3220201,-95.8194954,2017,2017-06-20,3.42,1,1,N,       ,N,Y,1,Clear,Dark / Lighted,1.0,37,0,No Roadway Departure,0,N,0.0,D,6.0,26.0,M,Y,3.0,Illigal Drugs,1.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171881215,Ottawa,northern,SH-125,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.8641301,-94.879937,2017,2017-06-10,23.05,5,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,34.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171911450,Sequoyah,southern,SH-64B,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,35.420374,-94.6022421,2017,2017-06-23,20.0,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,2.0,D,2.0,26.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171911475,Muskogee,southern,US-62,US Route,0,46.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,35.7703045,-95.3097028,2017,2017-06-02,14.2,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,19,0,Roadway Departure Right,0,N,0.0,D,20.0,56.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171912851,Muskogee,southern,MUSTPK,Turnpike,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.72710566,-95.30963697,2017,2017-06-20,4.06,1,1,N,       ,N,Y,1,Clear,Dark / Unlighted,1.0,3,1,No Roadway Departure,0,N,0.0,P,0.0,35.0,F,N,2.0,Illigal Drugs,0.0,0,0,0,Pedestrian Action,Pedestrian Action,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
172072788,Delaware,northern,US-59,US Route,1,3.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.6100862,-94.8007237,2017,2017-06-25,15.42,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,To Vehicle on Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172084180,Cherokee,southern,,City Street,7,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,OTH-SINGLE-VEH,OTH-SINGLE-VEH,35.89194719,-94.977228,2017,2017-06-30,21.07,1,0,N,       ,Y,N,1,Rain,Dark / Lighted,99.0,21,1,No Roadway Departure,0,N,0.0,P,0.0,43.0,M,N,4.0,Odor of Alcohol Beverage,0.0,0,0,0,Pedestrian Action,Pedestrian Action,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
172084188,Tulsa,northern,,City Street,6,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.26400064,-95.82987333,2017,2017-07-15,20.52,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,58.0,M,Y,4.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172091949,Cherokee,southern,,City Street,6,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTHER,OTHER,35.908013,-94.99316267,2017,2017-05-23,13.4,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,19,0,Roadway Departure Left,1,N,0.0,D,20.0,62.0,M,Y,2.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172152453,Tulsa,northern,,City Street,1,0.0,0.0,non_incapacitating_injury,5.0,0,0.0,5.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.3075504,-95.8481097,2017,2017-07-23,14.03,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,20.0,27.0,F,Y,3.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172204842,Sequoyah,southern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,35.430722,-94.80554467,2017,2017-07-07,3.23,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,20,0,No Roadway Departure,0,N,2.0,D,4.0,22.0,M,Y,1.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172204869,Mayes,northern,US412A,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1999823,-95.1710081,2017,2017-07-12,18.19,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,3,0,Roadway Departure Right,0,Y,2.0,D,4.0,42.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172205138,Sequoyah,southern,US-64,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,35.4053447,-94.557671,2017,2017-07-09,7.0,1,0,N,       ,Y,N,1,Fog/Smoke,Dawn,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,53.0,M,Y,2.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
172261023,Rogers,northern,SH-167,State Highway,0,0.0,0.0,incapacitating_injury,2.0,0,1.0,1.0,0.0,REAR-END,REAR-END,36.1644538,-95.7615938,2017,2017-07-28,15.3,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,1.0,36.0,F,Y,4.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172292253,Adair,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.816645,-94.6255413,2017,2017-05-16,19.2,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,13,0,No Roadway Departure,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,1.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172342707,Rogers,northern,SH-20,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.3176325,-95.6302815,2017,2017-08-11,18.31,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,54.0,M,Y,0.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172413367,Delaware,northern,US-59,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.4142056,-94.8131159,2017,2017-08-12,20.37,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,34.0,F,Y,2.0,Odor of Alcohol Beverage,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172543654,Rogers,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.1770451,-95.7795457,2017,2017-08-09,11.41,3,0,N,       ,N,Y,1,Cloudy,Daylight,1.0,1,0,No Roadway Departure,0,Y,0.0,D,1.0,45.0,M,Y,1.0,Illigal Drugs,99.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172543658,Rogers,northern,SH-167,State Highway,1,0.0,0.0,incapacitating_injury,2.0,0,2.0,0.0,0.0,REAR-END,REAR-END,36.1650343,-95.7615947,2017,2017-08-20,2.35,2,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,4,0,No Roadway Departure,0,N,0.0,D,15.0,47.0,M,Y,4.0,Apparently Normal,1.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172562255,Mayes,northern,US-69,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.3040778,-95.3198894,2017,2017-08-20,13.4,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,20.0,61.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Stop,For Traffic Signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172651311,Washington,northern,US-75,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.7562902,-95.9354625,2017,2017-08-17,6.4,1,0,N,       ,Y,N,1,Clear,Dawn,1.0,37,0,Fixed Object,0,N,0.0,D,15.0,24.0,M,Y,3.0,Odor of Alcohol Beverage,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172712117,Rogers,northern,SH-88,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.3201055,-95.6327876,2017,2017-08-12,15.55,2,0,N,       ,Y,N,1,Rain,Daylight,2.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
172712119,Rogers,northern,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.28505141,-95.6328018,2017,2017-08-13,1.03,1,0,N,       ,Y,N,1,Cloudy,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,58.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172712163,Rogers,northern,SH-66,State Highway,1,21.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.246781,-95.6713309,2017,2017-09-23,17.0,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172751224,Mayes,northern,US-69,US Route,0,0.0,0.0,incapacitating_injury,3.0,0,2.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.1692612,-95.3419044,2017,2017-08-06,18.3,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,10,0,Fixed Object,0,N,0.0,D,2.0,44.0,F,Y,4.0,Odor of Alcohol Beverage,99.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172751260,Tulsa,northern,,City Street,8,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.3220962,-95.86661133,2017,2017-09-22,17.06,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,27,0,No Roadway Departure,0,N,0.0,D,2.0,74.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172751321,Mayes,northern,US-69,US Route,0,0.0,0.0,incapacitating_injury,3.0,0,1.0,2.0,1.0,REAR-END,REAR-END,36.2089459,-95.3408059,2017,2017-01-02,17.32,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,3,0,No Roadway Departure,0,Y,0.0,D,20.0,35.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172821597,Washington,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.71408449,-95.96022919,2017,2017-09-21,10.25,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,12,0,No Roadway Departure,0,N,0.0,D,2.0,98.0,M,Y,1.0,Illigal Drugs,4.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172851024,Rogers,northern,SH-66,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.1713599,-95.7514777,2017,2017-09-27,12.25,2,0,N,       ,Y,N,1,Rain,Daylight,2.0,7,0,No Roadway Departure,0,N,0.0,D,4.0,51.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
172851174,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3075533,-95.8301724,2017,2017-10-03,17.48,3,0,N,       ,N,Y,1,Cloudy,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,20.0,F,Y,1.0,Illigal Drugs,4.0,0,0,0,Failed to Stop,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172862264,Delaware,northern,US-59,US Route,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.5924742,-94.7693078,2017,2017-09-19,13.1,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,5,0,No Roadway Departure,0,Y,2.0,D,2.0,40.0,M,Y,1.0,Under the Influence of Medication,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172891928,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2352097,-95.6879849,2017,2017-10-01,20.21,2,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,3,0,Roadway Departure Left,0,N,2.0,D,4.0,48.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172961954,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2930244,-95.8392412,2017,2017-10-04,18.0,2,0,N,       ,Y,N,1,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,57.0,F,Y,1.0,Apparently Normal,2.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172971842,Rogers,northern,SH-88,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.3045996,-95.6095544,2017,2017-09-22,15.22,2,1,N,       ,Y,N,1,Clear,Daylight,1.0,17,0,Fixed Object,0,N,0.0,D,10.0,42.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172991197,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.2785679,-95.8364347,2017,2017-10-16,19.45,2,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,16,0,Roadway Departure Right,0,N,0.0,D,20.0,38.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173030914,Cherokee,southern,US-62,US Route,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,ROLLOVER,ROLLOVER,35.8968227,-94.9656383,2017,2017-08-04,17.05,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,54.0,M,Y,4.0,Drinking - Ability Impaired,1.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173031001,Rogers,northern,,County Road,0,10.0,0.0,non_incapacitating_injury,3.0,0,0.0,3.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.2494749,-95.658332,2017,2017-10-22,4.3,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,22.0,M,Y,3.0,Odor of Alcohol Beverage,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
173031003,Mayes,northern,SH-82,State Highway,0,0.0,0.0,incapacitating_injury,3.0,0,2.0,1.0,0.0,F-O CULVERT,FIXED-OBJECT,36.496566,-95.0596564,2017,2017-10-26,14.59,1,0,N,       ,Y,N,1,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,46.0,F,Y,4.0,Odor of Alcohol Beverage,4.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173070962,Muskogee,southern,SH-165,State Highway,1,30.0,0.0,non_incapacitating_injury,3.0,0,0.0,3.0,0.0,ROLLOVER,ROLLOVER,35.7505975,-95.3103599,2017,2017-09-17,3.24,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,0.0,D,4.0,70.0,M,Y,3.0,Drinking - Ability Impaired,1.0,1,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
173101154,Muskogee,southern,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,35.7405846,-95.3228107,2017,2017-10-20,2.35,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,37.0,F,Y,2.0,Drinking - Ability Impaired,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173131424,Sequoyah,southern,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.457593,-94.788552,2017,2017-10-05,8.32,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,2.0,38.0,M,Y,1.0,Illigal Drugs,4.0,0,0,0,Drug-DUI,Drug-DUI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173131426,Sequoyah,southern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.4634367,-94.81374967,2017,2017-10-10,22.05,1,0,N,       ,Y,N,1,Cloudy,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,21.0,44.0,M,Y,1.0,Odor of Alcohol Beverage,99.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
173131428,Sequoyah,southern,I-40,Interstate,0,35.0,20.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.4479804,-94.8055053,2017,2017-10-13,7.33,2,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,39.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
173131520,Tulsa,northern,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.27882391,-95.8187623,2017,2017-10-30,21.45,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,20,0,Fixed Object,0,N,2.0,D,2.0,54.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173411475,Rogers,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-OTHER,FIXED-OBJECT,36.2611136,-95.770927,2017,2017-11-27,18.3,1,0,N,       ,Y,N,1,Clear,Dark / Lighted,1.0,19,0,Fixed Object,0,Y,0.0,D,2.0,47.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Alcohol-DUI/DWI,Alcohol-DUI/DWI,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
