crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
171012409,Sequoyah,southern,I-40,Interstate,1,20.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.4057358,-94.5247586,2017,2017-04-05,12.41,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171032078,Tulsa,northern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3220708,-95.82979817,2017,2017-04-02,15.06,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,21.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171032088,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.3075533,-95.8301724,2017,2017-04-04,16.59,2,0,N,       ,N,N,0,Rain,Daylight,2.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171143082,Mayes,northern,,City Street,8,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.3096781,-95.31662333,2017,2017-04-04,17.39,2,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Daylight,2.0,27,0,No Roadway Departure,0,N,0.0,D,20.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171143083,Mayes,northern,US-69,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.308926,-95.31807,2017,2017-04-04,17.37,2,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Dusk,2.0,1,0,No Roadway Departure,0,N,0.0,D,20.0,35.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
171154571,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.2930244,-95.8392412,2017,2017-04-16,20.15,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Changed Lanes Unsafely,Changed Lanes Unsafely,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171163986,Washington,northern,,County Road,0,10.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BR-POST,FIXED-OBJECT,36.7860456,-95.958654,2017,2017-04-21,21.45,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,7.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,59.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
171174515,Delaware,northern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.6009454,-94.7883735,2017,2017-03-29,8.03,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,1.0,16.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
171174517,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.6051761,-94.7940787,2017,2017-03-30,17.09,2,0,N,       ,N,N,0,Rain,Daylight,2.0,13,0,No Roadway Departure,0,N,2.0,D,2.0,35.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Turn,In Front of Oncoming Traffic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171182248,Adair,southern,SH-51,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.8266439,-94.6227084,2017,2017-01-03,10.07,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3,0,No Roadway Departure,0,N,0.0,D,20.0,70.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171182266,Adair,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.78974,-94.6259833,2017,2017-03-24,13.13,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4,0,Fixed Object,0,N,0.0,D,4.0,24.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171182277,Delaware,northern,US-59,US Route,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.4195195,-94.8032334,2017,2017-04-21,12.03,2,0,N,       ,N,N,0,Rain,Daylight,2.0,6,0,No Roadway Departure,0,N,2.0,D,4.0,52.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171214609,Washington,northern,US-75,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7993208,-95.9356189,2017,2017-04-21,14.1,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4,0,No Roadway Departure,0,N,0.0,D,20.0,63.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171232108,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.6654769,-95.9352232,2017,2017-04-29,0.37,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,7.0,20,0,Roadway Departure Left,1,N,0.0,D,1.0,47.0,M,Y,0.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
171232520,Ottawa,northern,SH-125,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.84802,-94.8824464,2017,2017-04-29,2.44,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,19,0,Roadway Departure Left,1,Y,0.0,D,20.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Other Improper Act/Movement,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
171250824,Rogers,northern,SH-66,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2481113,-95.6699454,2017,2017-05-03,7.36,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171250961,Tulsa,northern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.27827909,-95.8456332,2017,2017-04-21,14.33,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171250962,Tulsa,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.26401649,-95.84640026,2017,2017-04-21,21.06,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283492,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.537093,-95.9288318,2017,2017-05-03,8.45,2,0,N,       ,N,N,0,Rain,Daylight,2.0,13,0,No Roadway Departure,0,N,0.0,D,20.0,77.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Failed to Yield,From Stop Sign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283521,Mayes,northern,SH-82,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.1878137,-95.159408,2017,2017-04-17,8.5,2,0,N,       ,N,N,0,Rain,Daylight,2.0,6,0,Roadway Departure Right,0,N,0.0,D,2.0,61.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Yield,Private Drive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283534,Washington,northern,US-60,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.7441611,-95.9587457,2017,2017-04-13,22.05,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,55.0,F,Y,2.0,Ill (Sick),4.0,0,0,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
171283536,Washington,northern,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.7506632,-95.952256,2017,2017-04-13,21.12,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,7,0,No Roadway Departure,0,N,0.0,D,20.0,41.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Failed to Stop,For Traffic Signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283537,Washington,northern,US-60,US Route,0,5.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.7425576,-95.9516199,2017,2017-04-13,20.33,2,0,Y,       ,N,N,0,Rain,Dark / Unlighted,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
171283538,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7285993,-95.935227,2017,2017-04-13,17.2,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283555,Washington,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.7425541,-95.95036,2017,2017-04-04,16.33,1,0,N,       ,N,N,0,Rain,Daylight,2.0,34,0,No Roadway Departure,0,N,0.0,D,21.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171283556,Washington,northern,SH-123,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGNAL,FIXED-OBJECT,36.7535202,-95.9885926,2017,2017-04-02,5.3,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,20,0,Fixed Object,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Followed too Closely,Human Element,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283561,Washington,northern,US-75,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.7087649,-95.9351602,2017,2017-04-29,12.04,2,0,N,       ,N,N,0,Rain,Daylight,2.0,24,0,No Roadway Departure,0,N,0.0,D,20.0,86.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Improper Turn,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171283570,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.7599098,-95.9355293,2017,2017-04-21,15.54,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,1,0,No Roadway Departure,0,N,0.0,D,1.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171283571,Washington,northern,US-60,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7487646,-95.9996136,2017,2017-04-21,13.55,2,0,N,       ,N,N,0,Rain,Daylight,2.0,5,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171302174,Tulsa,northern,SH-11,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.3682465,-95.991364,2017,2017-04-13,16.22,2,0,N,       ,N,N,0,Rain,Daylight,2.0,7,0,No Roadway Departure,0,N,2.0,D,20.0,22.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Improper Turn,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171302175,Tulsa,northern,SH-20,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.3685254,-95.9998687,2017,2017-04-21,16.06,2,0,N,       ,N,N,0,Rain,Daylight,2.0,16,0,No Roadway Departure,0,N,2.0,D,20.0,32.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171322010,Muskogee,southern,,City Street,7,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.75168549,-95.3228047,2017,2017-04-21,17.51,2,0,N,       ,N,N,0,Rain,Other,2.0,3,0,No Roadway Departure,0,N,2.0,D,20.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Followed too Closely,Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171322024,Muskogee,southern,SH-165,State Highway,0,8.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O SAND-BARRELS,FIXED-OBJECT,35.7634378,-95.3103167,2017,2017-04-26,8.22,1,0,N,       ,N,N,0,Rain,Daylight,7.0,19,0,Roadway Departure Left,0,N,0.0,D,20.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
171322041,Mayes,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.3067528,-95.3128843,2017,2017-04-21,18.13,2,0,N,       ,N,N,0,Rain,Daylight,2.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,17.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Stop,For Traffic Signal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171322043,Mayes,northern,US-69,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,36.2615838,-95.3333829,2017,2017-04-21,17.06,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
171374042,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3028273,-95.6240809,2017,2017-04-04,17.28,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,1.0,45.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171374043,Rogers,northern,SH-88,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3176157,-95.6282743,2017,2017-04-04,17.3,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171374045,Rogers,northern,SH-88,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.3180667,-95.6293971,2017,2017-04-04,17.3,2,0,N,       ,N,N,0,Rain,Daylight,2.0,27,0,No Roadway Departure,0,Y,0.0,D,4.0,66.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Improper Backing,Improper Backing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171374060,Rogers,northern,SH-88,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3221334,-95.632715,2017,2017-04-20,10.16,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171374061,Rogers,northern,SH-20,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.3157657,-95.6238571,2017,2017-04-21,16.56,2,0,N,       ,N,N,0,Rain,Daylight,2.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171374062,Rogers,northern,SH-20,State Highway,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.3074176,-95.6030624,2017,2017-04-21,22.05,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,4,0,No Roadway Departure,0,N,0.0,D,4.0,18.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
171374063,Rogers,northern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-BACKING,OTH-BACKING,36.318154,-95.61231277,2017,2017-04-21,14.2,2,0,N,       ,N,N,0,Rain,Daylight,2.0,27,0,No Roadway Departure,0,N,0.0,D,6.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Improper Backing,Improper Backing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171374068,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.294455,-95.629814,2017,2017-04-26,8.13,2,0,N,       ,N,N,0,Rain,Daylight,2.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,34.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171374071,Rogers,northern,SH-66,State Highway,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.2976265,-95.6276428,2017,2017-04-30,1.2,2,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,13,0,No Roadway Departure,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,No Improper Action by Driver,No Improper Action by Driver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
171384268,Tulsa,northern,US-169,US Route,1,20.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.3219412,-95.8210413,2017,2017-05-10,21.59,2,0,N,       ,N,N,0,Rain,Dark / Lighted,99.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Failed to Yield,To Vehicle in Intersection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171422151,Delaware,northern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.4230645,-94.7916778,2017,2017-04-27,22.15,1,0,N,       ,N,N,0,Rain,Dark / Lighted,2.0,19,0,No Roadway Departure,0,N,2.0,D,20.0,43.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Animal in Roadway,Animal in Roadway,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171422156,Rogers,northern,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.1654409,-95.76124057,2017,2017-04-18,8.15,2,0,N,       ,N,N,0,Fog/Smoke,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Changed Lanes Unsafely,Changed Lanes Unsafely,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
